rows,cols,strengths
18881,7093,7
18882,1209,2
18883,14980,9
18887,979,2
18890,7163,3
18899,1065,2
18900,6999,7
18903,15540,8
18909,7173,2
18927,13229,4
18928,20422,4
18929,4376,5
18930,455,3
18933,3497,3
18935,33428,8
18945,7777,7
18950,2545,2
18950,7521,3
18965,2387,1
18965,3790,5
18974,1227,4
18984,21099,5
18994,1111,2
19004,21196,5
19017,14263,3
19026,231,1
19029,3021,4
19043,223,2
19071,2099,4
19080,4452,3
19086,3246,1
19087,33059,7
19101,2738,1
19109,11374,8
19129,7675,2
19131,2542,5
19153,37434,2
19155,31562,4
19159,1781,1
19165,7363,1
19198,20956,7
19199,3791,6
19201,17690,1
19206,853,1
19223,275,1
19235,7568,2
19245,977,3
19248,23448,5
19252,4126,4
19252,19310,5
19263,1076,6
19264,14891,8
19306,26784,4
19307,274,4
19311,2434,2
19313,1170,5
19323,52,1
19327,3355,2
19330,715,1
19352,9967,9
19389,5125,1
19396,5350,2
19397,28,1
19405,5960,7
19428,32553,4
19433,7211,1
19448,304,1
19458,17217,8
19468,1634,4
19470,6517,3
19478,6203,1
19491,455,2
19505,13368,9
19509,370,3
19511,230,1
19515,6333,7
19525,215,2
19539,2455,6
19540,962,1
19544,3354,7
19550,12412,25
19552,1114,6
19552,6037,3
19554,824,3
19555,4778,2
19557,19093,6
19570,13563,1
19579,16130,5
19580,6305,4
19582,1333,2
19592,5460,2
19595,441,2
19597,4047,1
19598,3233,2
19599,3265,2
19610,405,1
19615,6098,8
19617,434,5
19624,12688,2
19628,25725,3
19644,1749,3
19645,20543,6
19645,33698,7
19664,805,1
19665,19970,7
19668,10291,11
19672,738,2
19673,16214,8
19680,3160,7
19694,3431,1
19699,1753,2
19705,2479,1
19733,5907,3
19758,787,1
19770,21,1
19779,18821,5
19785,73,1
19789,13214,6
19798,1837,2
19800,22997,7
19806,6935,5
19818,838,1
19821,23870,3
19826,3614,8
19828,1041,2
19828,19038,2
19834,11188,7
19844,2576,3
19847,16852,7
19863,3575,10
19866,6133,2
19867,138,2
19869,8790,2
19906,5179,7
19916,638,4
19944,8412,2
19955,4281,4
19981,12433,6
20004,9,1
20005,494,2
20011,35185,2
20023,1524,2
20046,6227,1
20046,8546,4
20055,9003,12
20062,3338,2
20068,637,1
20083,24504,8
20101,21990,9
20103,39121,3
20105,15022,8
20122,1481,3
20124,4802,9
20127,196,1
20156,10854,8
20166,12638,17
20188,175,2
20189,2330,2
20200,215,1
20204,27218,9
20213,1969,3
20243,4644,3
20245,14343,2
20252,4171,6
20266,636,2
20275,1798,6
20282,10522,6
20314,3085,9
20318,21738,14
20325,7056,6
20336,9650,7
20353,7770,9
20365,418,4
20366,10467,7
20370,1512,12
20395,402,6
20404,3015,9
20405,2232,6
20424,2559,1
20426,335,1
20426,1287,1
20435,313,3
20445,4855,6
20482,8474,6
20486,3752,6
20487,2867,8
20495,12275,3
20507,35732,5
20512,4380,1
20512,13731,12
20516,14378,9
20517,324,2
20522,4066,3
20526,20463,2
20528,6918,13
20529,32112,7
20535,188,2
20539,35,1
20540,4611,5
20542,1626,1
20554,7207,5
20556,8637,2
20558,98,3
20558,6860,4
20577,12809,3
20580,14798,4
20604,18505,4
20623,328,1
20667,19286,8
20670,1576,4
20670,10406,2
20710,6571,3
20725,3933,4
20725,6901,2
20725,36779,2
20733,744,1
20741,16184,2
20745,441,3
20755,1120,7
20778,35366,11
20779,3464,6
20786,3041,4
20791,28296,8
20809,4713,6
20814,46,1
20821,37312,11
20822,1987,2
20853,13512,5
20856,21220,9
20864,1184,2
20873,2292,3
20874,807,5
20903,4142,1
20903,36976,5
20909,1520,4
20921,4208,5
20929,324,2
20935,7693,7
20940,3507,7
20943,1107,1
20944,6981,5
20946,1198,1
20950,897,3
20951,31119,2
20965,10919,6
20966,233,1
20973,1038,1
20976,7998,2
20982,6077,2
20996,2589,3
20998,29851,7
20999,19540,3
21005,2604,8
21008,7830,1
21020,467,2
21022,3972,2
21032,6473,5
21036,1469,1
21043,2795,2
21051,863,8
21057,688,1
21059,1424,7
21066,14052,8
21075,13549,12
21086,38,1
21087,5720,2
21090,6934,7
21120,189,1
21129,2231,4
21130,11133,7
21147,90,1
21148,10398,10
21152,12264,4
21168,4962,1
21174,1998,7
21174,14024,4
21190,73,1
21190,539,4
21195,103,1
21198,1754,1
21207,661,5
21222,590,4
21223,4264,2
21225,2085,2
21270,28808,5
21274,1895,3
21284,23778,4
21289,15523,5
21308,1873,2
21310,9454,5
21315,2483,5
21327,86,2
21332,3815,7
21356,1918,6
21363,1864,4
21372,6737,3
21383,2219,3
21423,4001,3
21426,19246,10
21437,4928,3
21437,5449,1
21442,9316,2
21463,38071,11
21464,11776,8
21465,10891,3
21468,6144,10
21479,3131,4
21501,35923,3
21505,44,1
21508,25920,8
21512,6316,4
21524,3084,4
21541,4141,5
21545,2241,3
21551,7270,4
21564,3683,8
21565,7325,5
21566,1744,6
21566,3175,7
21572,26491,6
21577,9366,4
21600,9998,4
21601,2035,2
21683,7683,2
21691,21577,2
21695,10188,4
21698,9376,3
21699,4142,5
21705,1287,10
21712,5796,4
21717,1608,1
21717,5275,1
21739,13254,16
21749,27475,4
21768,18126,1
21773,830,2
21774,8784,3
21777,16532,5
21788,5517,6
21793,7203,4
21824,12009,4
21834,1221,2
21847,12586,6
21882,194,2
21886,443,2
21892,22322,1
21903,14681,2
21907,10573,4
21908,1607,2
21916,1449,5
21924,6283,1
21937,698,1
21938,4312,8
21940,5248,9
21955,10384,5
21979,6877,5
21980,1315,2
21991,25133,6
22001,2315,7
22002,3533,2
22024,26615,9
22043,3056,4
22061,36708,8
22072,6509,11
22074,2297,1
22097,7230,6
22103,1803,7
22104,1416,4
22121,8856,6
22207,12074,6
22213,7068,7
22215,26456,2
22236,3209,6
22269,14426,3
22286,5078,5
22293,22398,7
22314,6256,3
22363,39428,8
22372,2175,3
22385,10851,6
22388,914,1
22392,741,8
22394,506,1
22410,9009,3
22413,2618,7
22426,2983,4
22428,18074,7
22431,9475,7
22434,167,1
22435,73,2
22435,1157,2
22444,4516,2
22449,358,3
22454,1070,2
22454,3896,4
22456,1658,7
22468,1692,7
22470,1493,2
22487,27423,15
22492,5331,1
22495,12026,1
22513,2428,1
22521,2314,16
22533,20542,3
22536,6589,3
22539,8852,5
22541,157,1
22557,298,1
22569,2721,1
22582,9445,4
22584,7725,1
22587,23597,7
22602,13223,6
22606,36262,3
22624,19158,8
22632,19804,5
22661,6258,5
22663,30,2
22664,1083,2
22702,3040,2
22719,3671,1
22735,25126,8
22746,2249,2
22747,105,1
22747,148,1
22756,1055,1
22759,5300,4
22762,1659,1
22765,2316,11
22783,23216,7
22784,1617,4
22788,13094,4
22800,2173,1
22805,10111,4
22807,2409,5
22810,544,2
22820,20638,7
22823,5098,2
22824,5655,5
22841,19038,6
22882,19678,4
22890,11726,7
22922,2118,7
22969,4317,6
22978,8200,3
22987,14093,4
23000,15477,1
23002,826,7
23019,1341,5
23020,1880,2
23024,677,3
23027,11998,2
23036,152,2
23036,4289,4
23078,12220,6
23086,20360,3
23105,1366,3
23108,18248,7
23109,6121,2
23115,1309,1
23115,1447,1
23124,2384,4
23137,1468,4
23137,4721,1
23145,13137,8
23152,38988,8
23183,3939,2
23200,2157,11
23219,282,1
23219,2967,2
23226,16944,5
23254,9112,2
23257,4876,4
23269,20525,7
23272,616,3
23283,4925,2
23288,6422,2
23289,2172,2
23307,8685,7
23312,324,4
23325,21839,7
23327,376,5
23352,3571,2
23354,11949,8
23356,1057,1
23386,8259,7
23393,3516,6
23408,1100,5
23411,31039,3
23424,718,4
23443,13336,7
23448,1906,1
23449,136,1
23468,15968,6
23474,2067,8
23482,14108,5
23490,803,3
23494,12571,7
23497,857,2
23500,2475,3
23515,3322,2
23518,6574,4
23523,8436,6
23543,6507,2
23554,9928,3
23557,115,1
23570,3119,6
23595,17592,1
23601,2600,2
23614,15399,6
23622,39125,8
23634,1305,4
23637,1670,4
23648,13215,4
23667,1204,1
23670,2524,8
23688,4126,2
23706,8288,2
23722,26068,12
23732,35890,6
23736,15427,6
23737,27750,3
23745,3082,3
23749,17923,9
23773,8271,9
23776,10031,6
23791,5207,3
23796,2018,6
23797,17895,4
23816,27705,9
23832,10794,6
23839,6580,3
23841,1635,2
23842,6229,3
23848,333,1
23903,28789,7
23906,4831,3
23919,5508,3
23925,3515,2
23928,21883,6
23930,2168,3
24004,1664,1
24008,5692,6
24015,195,4
24045,10341,5
24053,6584,12
24069,121,2
24070,1474,1
24085,2446,11
24116,3343,9
24119,1324,3
24123,3327,2
24125,1689,6
24132,5550,2
24134,14267,6
24136,9986,11
24154,3264,1
24157,14720,4
24169,2745,5
24169,2939,10
24181,9,6
24182,16964,10
24191,171,4
24193,988,2
24195,12555,9
24201,1581,2
24213,812,6
24227,7518,11
24258,173,1
24265,3057,3
24276,1788,1
24291,37920,6
24298,1737,2
24313,16224,5
24327,4430,3
24355,6646,1
24365,1286,9
24373,3231,8
24379,10805,6
24395,4780,5
24404,2697,9
24406,1535,2
24420,20770,3
24439,1297,4
24441,1844,2
24448,15197,8
24459,2148,6
24472,72,1
24487,2628,5
24488,30690,7
24505,2387,8
24509,17703,7
24515,232,1
24516,294,1
24519,3826,7
24528,2628,2
24545,233,2
24547,2522,3
24563,376,2
24565,4608,11
24573,4326,4
24599,818,1
24631,4353,2
24637,3259,8
24648,6448,4
24652,444,3
24691,4484,3
24696,3048,19
24706,8146,6
24713,1306,9
24715,800,6
24743,5510,6
24744,697,1
24760,3098,5
24767,2454,3
24768,11871,4
24775,4315,2
24819,12831,6
24823,540,3
24834,3215,2
24850,2632,4
24857,462,4
24859,6564,5
24880,3689,1
24899,433,1
24900,365,3
24903,3070,4
24909,36223,3
24914,1605,3
24918,32856,5
24945,3504,2
24947,164,1
24959,20430,6
24975,2862,10
25023,18806,2
25049,3589,10
25055,9992,10
25087,50,1
25092,4476,8
25103,11768,7
25106,14001,6
25143,6011,5
25157,7186,7
25164,3261,1
25177,1092,2
25190,222,3
25199,590,1
25205,1445,5
25243,14780,7
25248,36561,6
25258,1054,5
25290,5041,3
25304,6727,4
25329,857,2
25336,15585,4
25338,376,1
25344,7342,7
25361,31165,4
25363,2795,15
25375,21457,8
25382,761,1
25417,1916,3
25422,2908,2
25431,2558,5
25446,3015,4
25468,1258,1
25481,1307,4
25487,4447,2
25496,1949,3
25502,6578,10
25504,1276,3
25522,1008,4
25535,5524,1
25539,10957,9
25544,386,1
25550,774,2
25566,1897,1
25584,14013,2
25609,14795,15
25627,24396,1
25671,11971,2
25672,1279,3
25690,3857,5
25702,1888,5
25710,31766,5
25718,4515,1
25751,1003,3
25754,869,2
25760,16998,12
25765,11143,8
25783,1542,4
25784,2368,9
25794,5012,5
25810,5131,5
25813,296,2
25831,3154,3
25848,10182,5
25852,18655,2
25857,3930,4
25872,8016,5
25896,15039,6
25921,2392,7
25929,525,1
25930,3675,1
25934,8852,7
25954,1978,2
25963,819,1
26001,24128,5
26003,5299,7
26009,3557,5
26010,6452,9
26030,10977,4
26032,3644,4
26071,28412,11
26076,28529,14
26078,3424,1
26105,824,1
26126,10307,5
26130,4924,2
26136,2819,1
26144,398,5
26148,2384,3
26148,16074,12
26162,9955,11
26164,8715,4
26174,15934,7
26193,6480,10
26203,44,1
26224,953,1
26241,114,2
26272,1092,1
26276,12687,3
26294,534,1
26295,16794,5
26324,1351,1
26340,2008,4
26366,11270,3
26368,1055,3
26376,21915,3
26383,8252,3
26395,164,1
26407,4603,4
26412,5376,1
26413,1289,2
26426,4101,8
26439,12268,2
26446,4459,5
26484,7267,4
26490,1286,4
26494,1179,1
26495,625,4
26511,323,2
26530,5740,11
26544,13881,3
26561,3197,3
26583,5552,11
26588,2448,6
26596,6099,4
26610,3538,6
26614,18831,5
26636,27790,5
26639,1247,10
26654,29021,3
26655,3989,5
26656,115,3
26680,5938,4
26690,3661,3
26692,18524,7
26713,16663,6
26715,5433,5
26736,140,4
26739,8084,12
26743,3568,13
26750,5542,10
26775,2459,3
26781,663,3
26787,2051,1
26787,3770,2
26789,2309,3
26805,2560,5
26811,3449,10
26823,4351,3
26828,12810,1
26862,4996,3
26876,5613,8
26889,1840,2
26890,8566,6
26923,9683,10
26932,3465,4
26952,4748,7
26978,1209,2
26989,2466,10
26992,1037,2
26997,801,4
27031,3260,5
27032,2320,2
27083,2592,6
27115,2384,3
27117,5498,2
27119,2207,5
27123,7865,5
27159,3778,7
27160,4866,6
27176,2927,12
27188,27597,4
27194,3847,2
27196,4806,4
27202,5344,5
27204,2348,3
27206,9012,11
27211,498,2
27224,1111,1
27226,23071,1
27233,3532,1
27253,2746,8
27257,3409,4
27268,7594,5
27268,24333,4
27300,20611,1
27314,13961,8
27317,654,2
27346,1425,8
27371,34308,12
27387,4443,3
27389,375,3
27396,4031,5
27400,2051,1
27407,32250,7
27418,6683,8
27448,7021,6
27449,5874,7
27461,10251,6
27493,16136,5
27514,24938,5
27520,130,1
27522,3238,4
27525,3202,1
27532,9148,10
27534,336,1
27547,1198,2
27553,2780,1
27559,777,4
27565,7422,6
27568,12999,7
27581,4420,13
27596,13849,11
27601,1008,1
27602,20492,4
27603,7222,7
27613,372,1
27627,7384,2
27631,7381,5
27671,19569,2
27680,286,2
27698,1190,3
27730,699,1
27732,19460,8
27734,2834,7
27743,2858,5
27744,2575,3
27764,1018,3
27815,819,3
27819,25424,3
27831,1322,3
27848,8455,8
27868,1313,1
27868,10056,14
27892,2658,4
27927,8898,9
27950,14716,7
27956,5678,4
27957,1328,1
27961,2128,2
27977,11718,7
27982,200,2
27984,33539,14
27996,20384,4
27998,886,6
28008,2793,2
28019,30523,4
28020,22232,2
28050,40,2
28057,14476,4
28079,1121,3
28083,1746,2
28092,9505,4
28126,6783,3
28133,135,1
28175,4286,1
28177,21552,6
28185,3431,1
28210,1653,5
28211,7638,7
28215,513,6
28239,4476,2
28243,270,1
28247,4500,1
28247,10915,4
28273,16,2
28293,1093,2
28299,12769,6
28300,3445,1
28339,9688,5
28350,5607,6
28365,25403,8
28392,1634,1
28394,369,3
28403,582,2
28409,260,8
28417,1820,4
28435,1565,1
28440,19418,5
28441,262,2
28466,10689,4
28471,14067,9
28476,3285,7
28484,6953,1
28493,600,2
28495,8380,5
28506,29816,7
28528,9132,9
28566,5548,9
28573,12884,5
28589,10259,7
28593,1575,1
28616,641,1
28625,8896,5
28633,1272,2
28667,841,5
28674,8306,4
28699,685,3
28710,28916,5
28729,7315,7
28795,166,3
28805,6316,7
28848,39,5
28849,4111,3
28877,1611,1
28890,2548,2
28892,19346,7
28932,2913,3
28938,5617,4
28964,4258,2
28978,7375,2
28979,19775,12
29004,2342,5
29006,62,2
29012,2577,5
29043,9346,4
29064,381,4
29069,1174,2
29074,2816,11
29088,6391,2
29091,2172,3
29101,3652,4
29111,7219,5
29124,22416,2
29124,37147,5
29138,14255,9
29168,9825,6
29179,813,1
29182,21859,7
29184,16494,4
29185,1990,3
29218,1816,4
29227,20016,9
29231,18571,6
29233,31187,6
29247,6165,8
29269,160,1
29278,4436,4
29285,577,1
29306,7968,3
29338,3574,1
29362,7340,11
29390,3580,4
29439,3776,3
29445,5597,5
29450,2867,1
29451,7567,9
29458,1280,5
29470,7042,15
29480,3766,10
29510,6853,7
29551,1135,2
29560,3146,1
29620,6591,2
29623,1320,2
29627,1362,3
29644,4330,4
29661,10462,2
29672,31788,10
29673,27,2
29675,1687,13
29689,1875,2
29693,13735,7
29735,4000,3
29768,795,5
29818,17757,4
29886,764,10
29897,5930,8
29919,25469,6
29920,34317,6
29939,7869,2
29953,17290,11
29961,460,4
29987,535,8
30003,8135,5
30018,6993,5
30018,15236,2
30024,38944,4
30046,465,1
30047,11774,9
30071,3049,2
30113,1189,1
30125,19118,4
30131,166,2
30131,2894,7
30205,4147,9
30218,9144,2
30255,336,1
30287,13168,2
30306,1936,9
30311,23373,11
30334,14727,3
30342,35704,7
30344,15827,9
30353,7177,4
30360,22180,5
30383,10295,8
30393,9048,10
30394,3471,4
30431,16389,6
30441,28970,3
30449,8414,4
30456,8708,5
30462,4339,1
30494,14438,4
30529,6223,9
30531,3786,8
30541,8263,4
30548,2290,4
30608,2083,2
30633,51,2
30643,12113,6
30653,260,4
30677,1271,8
30694,6582,9
30695,11128,1
30697,2730,4
30700,833,2
30708,6667,2
30709,390,2
30711,4420,9
30720,19576,6
30721,8979,2
30721,16627,4
30747,1385,2
30754,7124,2
30772,1182,2
30775,2951,1
30798,10868,8
30800,684,4
30827,5356,1
30859,12347,2
30870,766,4
30884,899,1
30930,8,5
30944,6860,8
30964,10536,11
30994,4606,1
31005,298,1
31007,3592,4
31094,6392,7
31107,12951,11
31136,13831,5
31145,3993,3
31147,879,4
31164,2994,3
31184,3145,9
31213,929,3
31214,17628,4
31216,12610,7
31217,1945,6
31227,700,4
31230,375,1
31233,7578,6
31234,861,7
31238,15365,10
31240,1601,3
31241,2624,6
31245,683,4
31250,2993,3
31252,5772,4
31265,649,6
31293,640,3
31311,145,4
31315,7412,3
31325,524,2
31329,8978,8
31334,17,2
31353,341,1
31358,528,4
31376,5968,7
31378,743,4
31389,34883,7
31403,11205,4
31407,33125,5
31421,2541,4
31426,10888,4
31433,17050,11
31441,22507,7
31443,20575,7
31489,807,4
31493,1552,12
31503,21295,2
31513,1200,6
31514,3863,10
31522,335,3
31538,2655,7
31575,4878,3
31578,642,2
31583,36912,7
31606,14117,9
31624,343,1
31638,783,3
31648,3170,2
31652,252,2
31662,2934,2
31675,4382,5
31686,7813,1
31699,182,3
31717,3718,4
31722,23351,1
31725,25107,4
31748,27403,3
31766,125,1
31769,1423,12
31771,10697,9
31783,10,2
31785,18855,2
31819,20669,9
31843,20356,2
31850,230,1
31874,968,5
31879,19090,8
31887,9000,1
31910,395,2
31945,7485,4
31953,649,12
31959,1833,7
31982,4933,1
31998,3627,9
32014,46,4
32058,5996,1
32069,15672,6
32075,3271,2
32093,55,7
32099,99,3
32175,16362,6
32177,1475,2
32216,9472,1
32231,9100,9
32237,16181,9
32242,442,4
32261,22229,11
32282,848,1
32311,3676,5
32326,1611,1
32346,12800,5
32347,21653,5
32379,3308,1
32412,16341,4
32426,1031,2
32450,10806,5
32452,2657,2
32461,14,1
32500,17409,3
32521,22397,10
32549,3878,2
32555,14407,5
32581,1698,4
32662,544,2
32692,271,2
32697,23277,4
32703,17760,4
32718,38892,7
32755,7965,3
32756,7346,7
32767,2219,2
32803,9141,3
32827,8627,1
32834,5406,3
32864,956,13
32945,469,2
32992,11895,3
32994,5859,5
33009,1426,2
33028,21089,9
33077,10562,4
33089,1212,3
33105,7520,14
33127,12511,5
33143,832,1
33149,11868,3
33162,801,2
33190,44,1
33192,2996,6
33269,3405,8
33283,10608,1
33313,743,1
33325,371,1
33355,33400,9
33361,1573,2
33369,6262,6
33377,19800,3
33410,10348,2
33412,13388,9
33428,1313,1
33438,2374,3
33447,1903,5
33473,1682,3
33477,3351,1
33498,3208,4
33511,10993,4
33517,2208,2
33553,3030,3
33580,127,3
33583,9134,1
33597,5379,2
33654,8115,8
33671,65,1
33690,4631,7
33744,9405,7
33751,11632,5
33759,12201,5
33760,3183,1
33784,1638,10
33823,572,2
33831,12186,8
33855,26867,1
33859,12188,3
33894,6729,5
33895,12746,3
33916,23561,11
33930,2305,8
33982,7224,9
34039,2266,4
34058,29763,4
34066,1644,2
34085,4744,5
34090,453,7
34100,1059,5
34105,1993,1
34145,672,1
34153,11426,2
34164,1228,8
34169,4017,2
34219,1614,7
34252,26209,6
34263,19114,6
34307,1911,7
34340,2149,4
34350,3248,6
34363,5118,5
34374,1556,2
34400,5270,4
34405,20814,4
34453,21219,3
34465,1469,1
34491,35421,5
34495,1025,3
34496,5144,1
34521,9291,4
34540,30392,8
34558,8877,6
34567,8639,5
34571,38237,7
34579,2451,1
34595,631,2
34623,7954,10
34630,9966,1
34661,1655,2
34735,3696,9
34740,2702,7
34744,13422,1
34745,14890,1
34750,23338,5
34773,10497,5
34781,506,1
34789,4567,1
34791,24217,6
34801,3004,6
34803,16500,4
34811,2142,9
34845,14642,11
34886,12055,4
34909,2468,4
34955,14323,4
34974,434,2
35010,11406,10
35016,11562,8
35070,6152,8
35102,16281,5
35123,799,7
35130,4325,4
35132,10258,7
35139,22870,8
35143,5239,2
35174,531,2
35187,16177,5
35198,17892,1
35209,1970,5
35292,1408,6
35321,16157,4
35417,16285,13
35435,34544,5
35455,8744,5
35464,1919,3
35473,922,1
35478,5162,8
35489,497,3
35506,7490,7
35532,12241,8
35536,1104,8
35538,5809,4
35545,2179,3
35553,9349,3
35596,2065,6
35602,13991,6
35639,15507,2
35668,479,1
35675,507,1
35716,1112,2
35919,3653,1
35977,15479,4
35994,19125,4
36022,39568,7
36049,3271,6
36058,2139,3
36094,2278,5
36094,3244,2
36106,15424,5
36110,18110,1
36118,25416,8
36134,69,2
36143,11888,3
36145,32603,9
36206,7412,1
36227,4750,12
36244,2014,1
36326,9147,3
36375,2648,2
36408,377,2
36432,4315,1
36433,1965,5
36469,13112,3
36475,9263,3
36486,4886,15
36489,4732,3
36512,739,1
36518,1352,1
36520,6191,5
36534,11389,5
36559,24994,5
36613,4243,7
36649,242,3
36691,12181,1
36696,142,2
36733,28205,4
36744,900,2
36749,3432,1
36788,8477,1
36800,12457,13
36807,1900,5
36900,3181,5
36932,15502,10
36981,7086,6
37037,1057,5
37120,1779,2
37177,1491,7
37183,3691,4
37190,9155,9
37213,614,5
37249,2818,4
37276,18401,13
37322,128,1
37362,13593,10
37382,4674,4
37400,5614,6
37446,9752,10
37468,18656,10
37481,2190,4
37493,13900,10
37512,7732,2
37538,7479,6
37541,4880,7
37566,32361,3
37625,6001,7
37666,11996,3
37702,21658,12
37760,4311,5
37784,13507,9
37795,2226,1
37822,379,1
37837,7136,10
37871,311,1
37876,2703,1
37877,18891,6
37905,989,4
37920,3784,2
37928,1754,1
37928,2944,4
37947,10407,4
37955,126,1
38023,651,2
38034,911,8
38050,832,2
38063,1249,3
38064,9243,7
38091,3196,9
38101,1828,1
38167,3066,5
38199,1525,8
38202,5078,8
38205,2520,6
38229,356,3
38262,4682,2
38315,19894,5
38347,15122,4
38410,3042,3
38436,6687,7
38454,9947,13
38465,11745,4
38471,1376,3
38485,2184,4
38513,15920,15
38591,343,2
38636,166,2
38641,11648,5
38647,2808,4
38714,2788,2
38723,1651,7
38727,10182,3
38735,8139,7
38743,2340,3
38790,6284,6
38812,7047,2
38822,2078,3
38860,226,2
38874,5160,7
38878,3914,5
38929,24037,3
38933,4912,4
38933,8044,2
38941,21871,5
38961,1924,2
38969,16981,3
38970,23716,9
38996,4083,6
39004,5347,8
39034,905,1
39052,12603,8
39088,78,1
39145,577,5
39161,39932,4
39241,126,1
39242,1549,1
39255,671,3
39267,5637,5
39280,2053,3
39362,4263,1
39443,17964,4
39473,38235,6
39476,428,4
39491,3198,3
39581,334,7
39583,1123,3
39588,753,2
39612,17689,8
39647,3169,1
39673,21290,3
39675,13580,3
39763,3574,6
39800,6430,2
39818,20439,2
39846,2555,2
39850,19961,9
39878,8425,8
39898,3810,3
39919,383,1
39941,5001,4
39951,33658,5
39956,11492,2
