rows,cols,strengths
3967,828,1
3968,2775,2
3970,1622,2
3971,8151,3
3972,6366,6
3973,1836,1
3974,20134,10
3977,36905,11
3979,94,1
3979,2881,1
3981,2687,1
3982,354,1
3984,164,1
3986,5342,1
3986,14074,7
3988,184,1
3989,3933,2
3990,5417,15
3991,197,1
3991,307,1
3991,1451,1
3991,18534,2
3993,17726,9
3997,65,1
3999,3408,1
4000,4548,2
4001,13234,5
4001,14423,5
4002,370,1
4005,42,1
4005,7917,3
4007,268,1
4007,359,1
4010,2227,1
4012,164,1
4012,437,2
4013,1043,2
4014,264,1
4015,1355,1
4015,1419,3
4016,234,1
4016,3986,3
4018,1658,2
4020,29,1
4020,17518,8
4021,1090,2
4022,307,1
4024,18137,3
4029,24862,12
4033,2515,1
4034,6940,1
4035,25868,4
4036,2057,2
4036,15228,3
4042,1780,2
4044,1792,1
4046,17790,4
4048,4015,3
4050,27470,8
4052,8293,7
4052,10319,2
4053,542,1
4053,1104,1
4053,3362,1
4053,8413,3
4067,1459,1
4069,13458,7
4069,13721,4
4072,4192,8
4072,5233,1
4075,969,1
4075,10248,3
4077,6527,10
4078,21395,4
4079,1550,1
4081,23061,1
4083,581,1
4084,2055,4
4086,23,2
4087,2603,2
4088,26,1
4088,115,1
4091,2517,2
4092,350,1
4093,156,1
4093,1103,2
4096,1597,1
4099,17,1
4099,1390,1
4099,3277,1
4100,7050,1
4101,106,1
4101,3357,1
4103,213,3
4104,15347,14
4107,1985,3
4109,24749,7
4110,1195,3
4111,1052,1
4112,322,1
4112,528,1
4113,6931,5
4115,10880,4
4116,2144,1
4122,34270,3
4126,23542,9
4127,197,1
4128,1244,1
4131,298,5
4131,1711,1
4132,11274,12
4132,13704,1
4133,17824,9
4133,31420,1
4136,1178,4
4137,366,2
4138,2831,1
4139,186,1
4139,607,6
4139,683,1
4140,532,1
4140,665,2
4140,29668,2
4141,153,1
4141,457,3
4141,15859,7
4142,24190,3
4144,835,1
4144,4183,1
4145,539,2
4146,115,1
4147,41,2
4147,6489,1
4149,94,1
4150,219,1
4151,265,1
4153,45,1
4154,8493,10
4155,852,1
4155,18079,4
4158,37824,4
4159,826,1
4160,3191,8
4160,37830,9
4161,7881,2
4163,348,2
4164,4058,1
4170,2163,4
4172,2422,1
4173,229,3
4173,23117,8
4183,2540,4
4187,220,2
4187,3489,3
4187,5385,7
4188,1127,1
4189,1098,1
4189,1838,3
4190,5,1
4190,207,1
4193,1937,1
4193,8729,5
4194,700,1
4195,359,2
4196,13633,2
4200,24447,6
4202,461,1
4202,780,8
4203,500,1
4204,180,1
4204,32598,1
4208,436,1
4209,773,1
4209,3087,4
4213,150,1
4213,26762,6
4214,14168,11
4217,3444,5
4218,10757,2
4220,24359,9
4223,24,1
4223,2612,1
4223,3094,3
4223,21306,4
4225,392,1
4226,21744,2
4227,67,1
4227,22611,5
4228,38150,10
4229,2750,4
4231,39949,13
4232,1971,1
4234,158,1
4234,413,2
4234,1257,1
4241,62,1
4241,2540,2
4241,8551,3
4241,14645,1
4245,27,1
4250,4834,1
4253,16741,10
4257,5335,2
4258,3392,2
4260,2011,1
4260,8285,2
4262,1989,2
4263,118,2
4264,979,1
4265,12109,6
4270,1558,1
4270,3555,3
4270,4757,7
4271,25119,6
4272,502,1
4274,929,1
4274,5081,10
4275,704,6
4275,5501,2
4276,12332,2
4278,2204,2
4281,941,1
4282,28,1
4282,2762,1
4283,1979,2
4284,2587,1
4284,4374,2
4286,437,4
4286,15867,3
4288,3534,6
4289,6230,12
4290,7270,5
4290,9120,4
4293,730,3
4294,119,2
4297,16072,4
4299,1326,3
4300,649,2
4300,2625,3
4303,319,1
4304,4118,2
4304,4165,1
4304,5804,3
4305,304,1
4309,68,1
4311,202,1
4311,1528,3
4314,267,1
4314,14153,7
4315,4976,2
4316,554,2
4321,2638,6
4324,32955,6
4328,606,1
4329,36,1
4332,1898,3
4333,35796,2
4334,3238,1
4334,10701,5
4336,38929,10
4340,31,2
4341,18267,3
4345,493,1
4345,3152,2
4345,3692,1
4346,2366,2
4349,11737,1
4350,750,1
4350,3283,3
4351,44,1
4351,440,1
4351,1788,3
4351,2183,5
4360,17272,1
4365,78,1
4368,1180,1
4371,2537,1
4372,24947,4
4373,34161,3
4375,849,4
4378,3037,7
4379,3677,3
4384,36891,3
4385,2564,4
4386,26723,2
4387,275,1
4388,6875,3
4391,24102,7
4393,116,1
4393,3223,1
4397,12,3
4397,15314,4
4398,1302,2
4401,1205,1
4405,2140,11
4406,166,1
4410,1130,5
4411,193,1
4412,1551,1
4413,44,1
4414,371,3
4414,3029,1
4415,9975,3
4417,1498,4
4419,20277,3
4420,457,1
4421,30203,4
4424,3626,4
4426,522,1
4426,3651,2
4427,1018,3
4427,6390,2
4428,545,1
4428,3799,1
4429,10294,4
4429,34660,2
4430,71,1
4430,7497,14
4435,25881,2
4436,88,1
4439,2580,3
4440,37058,9
4441,38343,2
4442,4848,8
4444,641,1
4444,6505,5
4444,34703,7
4447,6250,2
4455,23649,8
4457,522,5
4457,1305,2
4460,18290,6
4461,5792,7
4461,33512,3
4462,14,2
4462,2008,1
4463,9377,1
4466,5708,10
4470,27547,8
4471,647,1
4472,15268,4
4476,6208,3
4477,1151,1
4477,9892,3
4478,2690,3
4478,10991,3
4478,33033,3
4479,32426,4
4480,19,1
4485,676,2
4488,6343,4
4489,33947,2
4491,6402,1
4491,10145,2
4491,32998,5
4497,286,1
4499,350,1
4499,3870,3
4499,14735,3
4500,7600,1
4502,6588,2
4503,7065,1
4505,135,1
4505,2220,2
4507,1133,1
4509,232,1
4510,1982,1
4513,11434,4
4515,7551,2
4515,10905,8
4517,90,2
4517,1676,2
4519,234,1
4519,526,1
4520,2358,1
4520,16324,2
4524,293,1
4524,1046,1
4525,248,3
4526,854,1
4526,1524,4
4527,10395,4
4528,2557,5
4528,22654,7
4529,414,1
4529,2486,1
4532,1021,2
4532,1114,2
4532,1189,2
4537,8860,4
4538,5490,5
4539,301,1
4540,6881,8
4541,194,1
4543,17944,10
4544,11302,8
4544,31522,5
4546,30679,5
4547,165,2
4550,814,1
4552,12069,1
4553,3685,2
4554,27220,5
4555,46,1
4555,733,1
4556,1332,1
4559,8401,2
4561,15704,10
4562,746,4
4563,25531,12
4564,1231,1
4567,111,1
4567,3074,1
4567,32774,8
4568,2832,1
4571,6864,5
4572,23157,2
4576,83,1
4577,1274,2
4578,352,1
4578,795,1
4579,1741,2
4580,10486,5
4582,1082,1
4582,33845,7
4583,18728,3
4584,320,2
4587,10184,4
4588,14928,2
4589,18167,4
4590,6177,3
4592,1669,2
4592,6828,1
4593,7664,4
4594,456,1
4594,1715,2
4595,373,2
4596,12879,2
4596,13577,4
4600,559,2
4601,13999,6
4604,10385,8
4606,631,1
4606,2765,2
4607,3530,1
4613,3960,7
4613,24815,4
4616,6004,17
4616,25472,4
4617,9380,2
4627,68,2
4627,8370,5
4628,8810,1
4630,24522,3
4631,59,2
4631,12930,6
4632,30098,7
4634,14756,7
4636,8031,7
4640,1742,1
4641,1374,2
4647,1220,1
4648,15839,3
4652,16834,1
4652,32452,2
4654,1413,3
4656,760,2
4661,242,1
4661,2924,5
4662,16206,4
4665,3102,6
4665,10274,3
4667,17247,4
4667,37617,2
4670,5031,2
4671,1055,4
4671,9610,2
4672,3435,1
4673,1901,3
4674,103,1
4677,10220,8
4679,667,3
4680,118,1
4681,2814,1
4685,8177,2
4688,11252,1
4694,4483,7
4695,296,2
4698,17237,2
4699,1018,3
4699,7447,1
4701,13613,3
4703,13965,4
4704,414,2
4708,8662,5
4708,9749,6
4711,4162,4
4711,7434,3
4714,8283,8
4715,8469,6
4716,11595,3
4716,13263,6
4716,14375,4
4720,467,2
4721,70,1
4721,6946,2
4723,4223,3
4724,714,2
4725,1456,1
4731,5369,10
4733,1092,1
4733,9060,5
4736,1529,1
4737,68,1
4738,793,1
4740,481,2
4742,4085,2
4743,20931,11
4744,72,1
4745,18502,2
4748,11658,12
4750,270,1
4753,30,1
4753,33578,7
4755,286,1
4755,1796,1
4759,617,1
4760,17583,7
4761,8734,12
4762,1086,1
4764,9147,5
4767,3840,9
4769,13963,1
4770,19,1
4770,8070,6
4772,27279,2
4773,297,2
4774,960,1
4775,9961,4
4776,29798,2
4777,188,2
4779,10304,8
4780,69,1
4782,49,1
4783,30943,6
4785,1645,1
4787,17872,6
4789,3317,5
4791,21436,3
4796,29317,12
4800,9054,1
4801,6042,15
4801,39283,2
4802,702,1
4802,30944,4
4804,467,1
4805,10577,4
4810,1806,5
4811,654,1
4815,1691,4
4815,13005,2
4820,5842,3
4821,33752,6
4822,2191,2
4823,13096,3
4828,13938,5
4829,1340,2
4830,650,1
4832,4027,4
4833,5863,10
4838,16592,15
4839,6222,2
4843,39,1
4843,808,2
4844,23038,5
4847,7697,2
4848,3319,1
4852,14033,2
4855,27,2
4859,2704,6
4862,82,1
4862,26840,4
4863,10808,2
4865,1708,5
4865,3615,2
4866,2980,4
4867,26277,4
4871,17745,2
4874,433,1
4874,2250,4
4874,36328,13
4875,33,1
4880,1435,3
4882,579,1
4882,15460,5
4884,7713,5
4886,9369,2
4888,4020,1
4888,8943,1
4889,604,1
4892,685,4
4892,1902,2
4894,24529,3
4896,861,1
4898,592,1
4900,2478,2
4902,458,1
4907,244,1
4907,4118,3
4910,1932,1
4916,2514,1
4917,282,1
4917,691,2
4919,787,1
4922,169,1
4923,5914,1
4925,4067,1
4926,419,1
4927,1160,2
4932,342,1
4933,9981,2
4934,5726,4
4934,5731,11
4934,12925,1
4937,50,1
4939,31813,2
4941,756,4
4942,1415,3
4946,883,1
4948,3403,2
4953,12313,2
4954,65,1
4954,24111,12
4954,28300,7
4958,10572,5
4960,1457,4
4960,1995,6
4962,436,2
4962,4505,7
4962,4792,4
4963,10,1
4963,1756,4
4963,31696,7
4966,621,2
4969,2402,3
4970,613,1
4971,189,1
4971,12907,4
4973,11884,8
4980,38114,4
4984,58,1
4984,7271,10
4986,338,2
4988,28,1
4988,11877,7
4991,386,1
4991,13758,1
4994,2157,4
4998,5619,1
5000,16804,1
5001,26,1
5001,18610,5
5002,29,1
5003,469,2
5003,774,1
5003,9179,4
5004,5887,2
5005,35912,5
5015,687,3
5016,577,1
5017,12170,4
5018,2792,3
5019,387,1
5019,583,1
5019,4065,4
5021,55,1
5022,136,1
5023,8026,13
5025,18955,9
5027,1517,3
5027,29596,2
5028,13440,6
5029,18640,2
5030,30,1
5032,1540,1
5033,3592,1
5034,6561,1
5035,2610,1
5035,3988,2
5040,30558,5
5044,2202,3
5045,5491,5
5045,22683,3
5045,38157,2
5047,2007,3
5048,13052,6
5051,1104,1
5052,199,1
5052,508,3
5054,1179,1
5055,459,2
5060,2430,1
5061,226,1
5066,1280,1
5069,1775,1
5070,105,2
5073,4986,1
5074,6159,6
5083,939,1
5085,2865,1
5086,128,1
5087,14606,6
5089,6504,2
5090,812,1
5090,1218,4
5093,727,2
5093,7096,4
5095,32,1
5098,4999,1
5098,15783,2
5099,9,1
5099,1042,2
5101,1499,2
5103,472,2
5105,413,1
5108,35872,6
5109,11566,7
5114,1602,1
5115,3005,4
5116,13691,6
5118,129,1
5118,6911,5
5119,4564,2
5121,905,1
5127,455,1
5127,6138,6
5128,3601,2
5130,363,1
5130,1475,2
5131,2976,4
5131,15318,2
5138,6765,1
5144,49,1
5144,1225,2
5148,69,2
5148,261,1
5149,78,1
5149,976,3
5150,247,1
5152,9,1
5154,4330,2
5155,70,1
5155,1446,2
5155,38552,2
5156,71,1
5157,4992,7
5158,8728,2
5159,351,1
5161,16512,1
5163,355,1
5165,6012,5
5166,253,3
5167,1726,2
5167,12717,6
5170,4194,2
5173,13850,4
5175,10893,2
5181,4558,2
5182,1479,1
5182,2186,1
5183,190,1
5184,901,1
5184,1469,1
5184,11446,5
5185,1335,1
5186,198,1
5186,354,1
5187,287,1
5187,2796,4
5188,22432,6
5189,2602,3
5191,4182,1
5191,20044,13
5192,4635,3
5194,5109,5
5195,2992,2
5200,2068,4
5202,18099,6
5203,30,1
5204,27794,2
5208,917,1
5208,1396,3
5208,1573,1
5209,9526,8
5211,477,1
5214,86,1
5215,28729,7
5219,6853,2
5221,100,1
5221,199,1
5228,1752,1
5230,34678,3
5231,320,1
5232,9249,5
5240,13540,5
5241,5494,2
5241,6902,1
5243,167,1
5243,9828,6
5244,1042,3
5249,78,2
5251,435,3
5253,5168,3
5254,301,1
5255,271,1
5256,8660,2
5259,1748,2
5259,8642,1
5263,5150,4
5264,4887,2
5266,5890,1
5268,80,1
5268,594,3
5270,2181,2
5278,3327,3
5281,29280,5
5282,11160,4
5283,33040,2
5285,966,1
5287,204,1
5287,671,2
5287,8513,2
5288,5032,13
5289,5,1
5289,1111,1
5289,2659,1
5292,1378,1
5294,2169,1
5304,5648,4
5305,282,2
5306,2097,6
5315,31812,9
5320,9192,4
5321,3452,8
5323,5464,3
5326,317,3
5330,6825,1
5331,1840,2
5333,63,1
5333,12537,6
5333,15760,1
5333,21984,3
5336,2442,5
5338,13222,4
5341,2004,2
5341,7656,1
5345,17469,3
5347,3861,1
5352,2041,5
5352,15647,9
5357,5733,3
5360,25186,3
5364,984,1
5364,5969,4
5364,8306,2
5366,687,1
5366,8682,4
5368,2675,3
5371,20619,8
5372,2388,3
5374,7112,4
5380,20,1
5383,277,1
5385,28770,6
5386,3126,3
5387,829,2
5390,1366,1
5396,1268,1
5398,138,2
5399,2329,4
5399,2965,2
5409,287,2
5412,11058,3
5421,103,1
5421,1057,1
5426,23401,1
5427,1009,1
5427,13740,6
5428,2299,1
5429,1839,1
5430,17938,1
5431,1341,1
5431,5646,2
5432,17322,5
5434,55,1
5434,26680,9
5438,6128,9
5441,7850,1
5442,1224,1
5446,21466,10
5449,7122,4
5452,8396,3
5453,812,2
5454,299,1
5455,1537,1
5456,556,2
5459,364,1
5460,6062,4
5460,28365,3
5467,2931,8
5468,6018,7
5470,35644,2
5471,1806,1
5471,8819,2
5472,131,1
5474,11775,3
5476,17815,2
5477,256,3
5480,383,1
5480,427,2
5483,6217,1
5485,570,1
5486,14178,3
5488,9180,4
5488,19597,7
5488,33740,9
5492,690,3
5502,2244,2
5504,83,1
5505,686,1
5512,67,1
5514,1380,1
5514,5957,2
5515,2594,1
5517,9842,2
5519,1989,3
5520,420,2
5524,6602,3
5526,9746,5
5528,34853,3
5530,2935,1
5531,1179,1
5533,14266,2
5535,32302,4
5537,115,2
5538,19869,2
5540,256,2
5545,2691,8
5550,679,1
5553,1459,4
5558,8292,1
5559,148,1
5561,83,3
5562,127,1
5563,864,2
5564,1495,3
5565,1451,1
5567,4016,2
5576,4422,1
5579,19493,8
5580,1577,1
5580,3838,2
5582,19230,5
5585,725,2
5586,3672,4
5588,1230,3
5589,98,1
5605,182,1
5608,7440,10
5609,4825,4
5609,7317,2
5617,1777,1
5618,9675,1
5619,2557,5
5620,539,3
5622,622,1
5628,1520,1
5629,974,3
5633,15268,6
5634,6472,3
5635,586,3
5636,1056,1
5640,2786,3
5641,29283,7
5642,750,1
5646,2238,7
5647,45,1
5648,915,1
5650,1680,2
5650,1867,5
5652,36277,8
5654,844,2
5656,839,15
5657,3725,2
5658,17305,2
5660,2190,1
5661,3890,3
5662,13877,2
5667,11096,3
5669,5127,5
5670,6631,4
5672,1586,3
5678,766,2
5681,4863,4
5683,170,1
5685,21805,3
5686,6588,3
5686,10320,4
5687,1992,2
5688,13306,2
5689,4325,6
5692,9,1
5692,22838,2
5693,410,1
5695,522,2
5698,1809,1
5698,3611,3
5702,243,5
5704,1757,2
5709,246,1
5710,30,1
5710,146,6
5713,1934,1
5713,5576,1
5718,8467,4
5720,5671,9
5721,21741,7
5728,315,1
5729,15621,9
5733,103,1
5733,7264,8
5735,319,2
5736,310,6
5737,1537,1
5741,67,1
5741,2768,2
5742,296,2
5746,562,2
5757,29776,3
5760,267,3
5762,10030,2
5762,37511,4
5768,8798,10
5769,260,1
5773,20522,4
5775,29384,4
5776,599,2
5777,6711,1
5777,20055,2
5778,10874,3
5780,50,1
5780,29893,11
5786,32,2
5791,12,1
5791,24069,2
5793,1497,5
5795,405,1
5795,420,4
5795,28645,11
5796,5328,3
5799,23258,2
5805,228,2
5811,11403,5
5812,9729,3
5813,2142,13
5820,436,1
5821,317,2
5825,275,1
5830,2018,1
5830,2542,2
5831,1226,2
5832,12727,7
5834,155,1
5834,9248,4
5838,549,2
5847,15259,2
5851,920,5
5853,1621,1
5854,27851,7
5856,503,1
5857,77,2
5861,66,1
5861,2072,2
5864,6053,2
5865,2980,1
5866,271,1
5866,328,1
5868,253,1
5870,1766,2
5871,8126,7
5872,4797,2
5877,1540,1
5878,9058,1
5883,3586,2
5889,7902,4
5890,7044,7
5891,2846,3
5897,389,1
5899,918,2
5900,1126,3
5900,7314,3
5909,851,3
5913,11551,9
5916,25413,5
5917,2994,1
5918,12019,6
5919,6204,5
5920,611,1
5921,1177,3
5922,2605,2
5925,7942,4
5926,1203,1
5928,5099,2
5930,120,1
5933,2771,4
5934,3563,2
5938,12476,6
5941,10717,2
5942,623,4
5944,769,1
5944,2973,1
5944,3730,1
5952,5143,3
5955,1096,2
5956,94,1
5956,416,1
5957,10352,9
5963,2123,1
5965,1206,2
5970,2105,3
5971,2021,7
5973,21886,3
5974,3261,3
5976,19337,9
5981,3195,2
5983,6579,3
5984,7947,8
5985,89,1
5987,132,1
5988,7371,4
5989,131,1
5991,33632,2
5992,1198,2
5994,2293,3
5994,4923,2
5996,3621,11
5998,5956,2
6004,2979,14
6005,1565,6
6007,14854,4
6007,25996,11
6008,712,1
6012,1343,1
6013,86,1
6014,17957,6
6015,238,1
6015,19506,3
6020,12165,7
6023,113,1
6025,17339,4
6027,2503,3
6029,138,1
6032,14646,1
6035,2195,1
6043,15548,3
6044,13870,1
6045,30103,3
6046,3539,2
6046,12788,3
6051,64,1
6051,6047,8
6053,1069,5
6056,14237,8
6056,36034,7
6060,535,1
6064,6867,3
6066,3692,8
6073,7237,13
6074,6947,2
6077,943,3
6078,605,3
6082,156,1
6085,5742,2
6086,9116,8
6087,329,2
6087,6434,2
6088,13321,6
6090,332,1
6093,10532,4
6096,1744,2
6099,287,2
6103,3904,2
6108,5926,3
6110,4078,2
6111,9,1
6112,849,1
6113,230,3
6115,6195,2
6116,6376,1
6116,8896,1
6117,2247,1
6119,31857,3
6123,1958,3
6127,2699,2
6138,1135,3
6141,19765,3
6145,77,1
6148,617,1
6148,1794,1
6148,8671,2
6148,16521,4
6149,7397,4
6150,29715,10
6153,6984,1
6155,12792,3
6155,20459,1
6157,9419,1
6158,266,3
6159,1541,1
6160,29413,2
6163,6574,3
6167,19991,5
6168,3298,1
6171,626,2
6173,18006,6
6186,1357,3
6187,31242,5
6189,917,1
6190,2506,1
6191,31032,6
6192,13910,4
6193,939,3
6194,1162,3
6195,240,1
6196,2473,5
6198,3653,2
6198,23325,3
6199,67,1
6199,20313,9
6200,1632,8
6200,18442,10
6201,403,2
6202,5936,11
6204,4645,5
6208,3187,2
6210,2683,3
6220,3552,6
6221,7254,4
6221,28095,7
6221,35399,3
6223,1719,3
6225,8782,5
6227,8930,8
6229,82,1
6232,360,2
6233,336,5
6234,238,1
6234,3447,3
6235,871,1
6237,33923,1
6241,574,1
6242,72,2
6242,596,1
6243,8459,8
6246,881,4
6249,6,1
6252,15270,9
6253,1108,1
6253,13520,4
6261,17063,4
6264,25372,1
6267,4813,1
6269,600,1
6269,3093,4
6272,2257,5
6275,7680,3
6276,1202,2
6276,34240,4
6278,2632,1
6278,6057,1
6279,3533,3
6281,25666,2
6282,18402,9
6285,3494,2
6285,34081,9
6293,1922,2
6295,531,2
6296,102,1
6297,728,1
6299,376,1
6299,6799,5
6302,664,1
6304,28109,5
6313,3770,7
6314,550,1
6315,145,1
6315,23297,5
6317,321,1
6319,1831,2
6322,19171,4
6328,5516,8
6330,32569,5
6332,1235,6
6335,1371,2
6337,36086,2
6338,353,4
6341,115,3
6342,16052,3
6346,10,1
6346,2248,1
6349,22882,5
6354,6450,4
6354,9231,4
6356,159,1
6358,191,1
6363,6498,14
6364,2095,2
6368,278,1
6368,32382,16
6370,488,1
6370,5708,9
6374,1271,2
6375,21169,7
6376,486,1
6378,385,2
6382,3039,3
6383,12227,9
6384,4946,4
6385,742,2
6386,8785,4
6392,3867,4
6393,1723,3
6394,1750,5
6397,665,1
6399,174,1
6400,18796,1
6401,2372,4
6405,15629,4
6409,203,2
6413,11952,12
6414,310,1
6416,11386,4
6417,5635,2
6419,1055,2
6423,2146,1
6427,1375,1
6430,6915,9
6431,4508,8
6435,31761,3
6436,2250,2
6437,5655,10
6444,2764,3
6447,17776,2
6453,14515,5
6454,82,1
6457,6332,2
6459,123,1
6462,2337,3
6463,652,3
6467,857,2
6467,6655,10
6471,4703,2
6471,4826,2
6471,18278,7
6472,178,1
6475,38624,3
6476,421,1
6479,82,1
6480,927,1
6482,609,1
6482,862,1
6485,8701,10
6489,30201,7
6491,87,1
6492,3503,1
6492,10124,4
6494,1195,3
6494,1736,1
6495,5911,4
6498,5070,2
6501,288,2
6503,5516,4
6505,3155,1
6508,72,3
6509,5781,3
6510,13173,8
6511,212,1
6514,12768,7
6516,1831,3
6519,28672,2
6521,1396,2
6522,10116,9
6524,202,1
6526,4977,1
6527,430,1
6528,1377,1
6529,26282,16
6530,12147,8
6534,119,1
6539,1939,2
6539,18362,3
6543,6,2
6543,8060,4
6548,394,1
6551,21333,4
6553,2352,2
6553,10551,6
6554,12825,6
6555,4304,2
6558,3289,3
6565,2378,2
6569,663,3
6571,2424,2
6575,461,1
6577,616,3
6578,7524,7
6581,1350,1
6582,1616,3
6583,1808,1
6586,10420,10
6591,3379,2
6592,6511,5
6596,3183,5
6599,6961,4
6600,12747,4
6600,27332,5
6601,3659,4
6602,21926,5
6604,8218,8
6605,964,5
6608,3234,6
6608,10688,5
6610,12722,1
6622,6206,3
6625,9001,8
6627,1798,3
6631,10493,2
6633,151,1
6634,4191,6
6638,6413,2
6638,12457,3
6640,9129,2
6642,3562,6
6644,243,1
6644,4752,3
6645,2450,4
6647,67,1
6648,1165,2
6649,4668,2
6650,4119,3
6650,11340,5
6653,92,1
6653,217,1
6654,6269,1
6654,22744,2
6657,258,1
6659,29535,4
6660,6194,10
6661,5778,6
6663,20310,1
6672,484,3
6676,518,1
6679,2703,8
6682,106,1
6684,11251,9
6684,17775,3
6687,4209,3
6689,4344,1
6696,869,2
6696,2844,2
6699,15648,9
6701,16539,7
6705,10675,5
6706,580,1
6709,11654,13
6716,8423,13
6718,242,1
6719,8734,2
6721,2230,4
6732,549,2
6733,24728,9
6736,94,1
6740,1710,2
6741,7165,4
6744,1748,2
6746,20253,6
6748,583,1
6749,3690,4
6750,837,1
6751,252,2
6752,4411,1
6754,18676,1
6755,618,2
6755,22121,1
6756,3444,1
6757,7345,2
6763,5663,13
6764,1664,2
6765,10064,6
6767,1051,3
6768,2679,5
6772,39633,12
6778,2225,1
6788,6923,5
6789,3448,1
6794,8918,5
6796,131,1
6796,1425,1
6797,7487,2
6802,1421,1
6802,5092,5
6815,199,1
6818,410,1
6819,1428,2
6819,3470,5
6822,39494,3
6826,1504,5
6829,2279,1
6831,312,1
6834,28746,7
6835,8261,6
6836,8742,5
6838,1587,1
6843,2695,4
6844,10928,4
6849,9880,3
6850,19390,5
6851,18387,9
6854,2352,3
6855,5168,2
6858,653,2
6858,4100,4
6862,17753,4
6866,2369,3
6866,3688,1
6869,22092,4
6870,3628,5
6874,5203,1
6875,201,1
6875,319,1
6877,6312,6
6884,170,1
6887,4404,4
6889,482,1
6892,770,3
6896,465,1
6896,1687,1
6902,3322,2
6904,96,1
6905,1499,3
6908,2164,2
6912,1496,3
6912,4895,4
6913,19113,1
6915,1606,6
6915,18195,2
6916,2964,2
6919,7,1
6919,1014,3
6924,4936,10
6932,4807,8
6937,760,1
6937,4899,2
6941,12765,2
6942,2139,5
6943,2679,6
6945,38438,1
6946,375,7
6948,10842,5
6950,4040,3
6950,24033,2
6954,190,3
6955,7877,11
6958,2402,4
6958,7641,5
6961,3573,3
6962,26334,7
6964,2759,15
6968,144,1
6969,217,2
6970,21825,10
6972,31121,5
6978,5382,10
6980,247,2
6981,6211,19
6990,15011,10
6996,19060,9
7001,62,1
7004,16771,5
7020,6259,5
7021,356,1
7022,167,1
7023,281,3
7024,24575,2
7027,3621,6
7030,4686,4
7032,29199,3
7037,74,1
7040,18841,5
7041,6520,8
7043,34807,7
7049,944,2
7049,17216,1
7052,31253,3
7056,9201,4
7057,165,2
7058,838,2
7061,6731,3
7065,17124,3
7067,580,1
7073,655,1
7074,39233,5
7076,2888,4
7076,13155,2
7078,104,1
7078,6291,1
7084,1732,1
7087,315,1
7088,2444,2
7089,34,1
7094,208,4
7095,15412,2
7101,11993,2
7110,2120,1
7114,3303,9
7118,856,2
7118,1192,1
7121,2713,9
7124,1206,1
7124,2485,3
7126,24682,11
7127,8579,4
7130,341,2
7132,2526,5
7135,16566,7
7137,10200,8
7139,18660,4
7141,1193,3
7144,10563,4
7145,2096,4
7145,6053,1
7147,11843,2
7149,8383,1
7153,338,1
7154,37263,4
7156,24882,9
7158,414,1
7161,118,1
7161,718,1
7162,10115,3
7163,27943,5
7175,18296,4
7178,13443,3
7179,1117,3
7181,714,2
7183,402,1
7184,3204,7
7184,6358,7
7186,21723,1
7192,454,3
7194,23217,6
7200,4603,1
7202,322,3
7207,3596,5
7211,3453,5
7211,12648,4
7213,498,1
7217,7824,5
7221,8268,1
7222,1346,1
7222,33737,7
7224,2394,4
7226,476,4
7226,727,1
7227,1811,1
7228,20,1
7231,21775,1
7233,6412,4
7237,1031,3
7239,4118,4
7239,15937,4
7241,680,1
7241,714,1
7241,1425,1
7241,21289,4
7243,691,1
7244,467,1
7244,526,1
7244,3172,1
7246,12923,6
7247,13046,6
7249,8013,4
7253,10479,5
7254,5358,7
7257,4769,3
7262,3601,4
7262,15975,4
7273,1183,1
7275,259,2
7275,2062,3
7278,262,3
7279,3068,2
7280,237,1
7280,309,2
7283,4494,4
7286,11460,9
7287,5473,2
7288,15585,7
7293,361,2
7295,244,1
7295,14167,7
7296,8847,4
7300,717,3
7300,9920,2
7313,508,4
7314,3739,1
7316,4117,3
7318,6991,2
7319,1332,1
7320,6391,3
7321,1905,1
7326,6598,2
7336,628,3
7338,1264,1
7339,4365,5
7340,26697,4
7343,543,1
7343,17149,5
7347,778,2
7348,123,2
7349,34550,7
7352,264,1
7360,306,1
7360,5906,1
7366,7127,11
7367,1031,1
7368,559,2
7380,30562,6
7381,1112,4
7382,156,3
7384,12744,7
7387,11152,2
7392,883,2
7395,29225,8
7399,1272,1
7400,7207,3
7409,9059,3
7410,714,2
7412,118,1
7413,29694,6
7419,22300,4
7420,2887,3
7421,1031,1
7422,6185,3
7422,13142,4
7423,265,2
7423,323,1
7424,1135,2
7426,81,1
7428,240,2
7433,9513,2
7435,5853,6
7442,515,4
7444,10147,8
7447,8129,3
7448,3329,4
7452,12660,11
7459,11381,5
7461,6147,6
7462,593,5
7465,1591,4
7466,407,2
7469,865,1
7471,1712,3
7472,791,1
7474,998,3
7477,8776,5
7479,3013,4
7481,33205,8
7482,856,2
7485,416,2
7486,6720,2
7486,32674,3
7487,18239,1
7490,15005,5
7494,1590,1
7497,3047,1
7500,14535,13
7501,10941,1
7502,1773,1
7506,5627,1
7507,355,1
7507,26132,5
7509,26671,10
7511,127,1
7511,6575,9
7514,2085,1
7515,19910,2
7516,16823,8
7517,1382,1
7518,10224,4
7523,2692,3
7523,7468,8
7526,4171,8
7528,3916,3
7531,10544,11
7538,2584,1
7539,735,1
7544,1675,1
7546,295,2
7547,1275,3
7548,129,1
7554,3506,3
7557,1012,10
7559,1148,4
7559,1962,1
7561,11501,1
